csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30,prediction
f128e17cfd250649baef37f04d6c19b9,1701685560,25.0,36.0,22.0,26.0,22.0,2789.0,4640.0,4589.0,4578.0,4610.0,4644.0,4640.0,4584.0,4552.0,4576.0,4660.0,4500.0,4602.0,4654.0,4627.0,4597.0,4664.0,4652.0,4674.0,4637.0,4662.0,4640.0,4675.0,4620.0,3299.0,7
f128e17cfd250649baef37f04d6c19b9,1701685680,25.0,36.0,22.0,26.0,22.0,2789.0,4640.0,4589.0,4578.0,4610.0,4644.0,4640.0,4584.0,4552.0,4576.0,4620.0,4500.0,4602.0,4654.0,4627.0,4597.0,4664.0,4652.0,4674.0,4637.0,4662.0,4640.0,4675.0,4660.0,3299.0,7
853015ced4aeeb33a38c6866d33110a3,1701681600,1683.0,1666.0,1685.0,1678.0,1684.0,1672.0,1680.0,1415.0,1672.0,1671.0,1664.0,1634.0,659.0,0.0,0.0,1670.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,7
853015ced4aeeb33a38c6866d33110a3,1701681960,1683.0,1666.0,1685.0,1678.0,1684.0,1672.0,1680.0,1415.0,1672.0,1671.0,1670.0,1664.0,1634.0,0.0,0.0,659.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,7
853015ced4aeeb33a38c6866d33110a3,1701682080,1683.0,1666.0,1685.0,1678.0,1684.0,1672.0,1680.0,1415.0,1672.0,1671.0,1670.0,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,7
853015ced4aeeb33a38c6866d33110a3,1701682200,1683.0,1666.0,1685.0,1678.0,1684.0,1672.0,1680.0,1415.0,1672.0,1671.0,1670.0,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,7
853015ced4aeeb33a38c6866d33110a3,1701682320,1666.0,1685.0,1678.0,1684.0,1672.0,1680.0,1415.0,1672.0,1671.0,1670.0,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,7
853015ced4aeeb33a38c6866d33110a3,1701682440,1685.0,1678.0,1684.0,1672.0,1680.0,1415.0,1672.0,1671.0,1670.0,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,7
853015ced4aeeb33a38c6866d33110a3,1701682560,1678.0,1684.0,1672.0,1680.0,1415.0,1672.0,1671.0,1670.0,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,7
853015ced4aeeb33a38c6866d33110a3,1701682680,1684.0,1672.0,1680.0,1415.0,1672.0,1671.0,1670.0,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,7
853015ced4aeeb33a38c6866d33110a3,1701682800,1672.0,1680.0,1415.0,1672.0,1671.0,1670.0,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,1657.0,7
853015ced4aeeb33a38c6866d33110a3,1701683040,1415.0,1672.0,1671.0,1670.0,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,7
853015ced4aeeb33a38c6866d33110a3,1701683160,1672.0,1671.0,1670.0,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,7
853015ced4aeeb33a38c6866d33110a3,1701683280,1671.0,1670.0,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,7
853015ced4aeeb33a38c6866d33110a3,1701683400,1670.0,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,7
853015ced4aeeb33a38c6866d33110a3,1701683520,1664.0,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,7
853015ced4aeeb33a38c6866d33110a3,1701683640,1634.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,7
853015ced4aeeb33a38c6866d33110a3,1701683760,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,7
853015ced4aeeb33a38c6866d33110a3,1701683880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,1663.0,7
853015ced4aeeb33a38c6866d33110a3,1701684000,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,1663.0,1655.0,7
853015ced4aeeb33a38c6866d33110a3,1701684120,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701684240,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1646.0,1605.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701684360,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1665.0,1605.0,1646.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701684480,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1657.0,1605.0,1646.0,1665.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701684600,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1644.0,1605.0,1646.0,1665.0,1657.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701684720,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1658.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701684840,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1658.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701684960,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1663.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1660.0,1673.0,1658.0,1671.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701685080,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1660.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1673.0,1658.0,1671.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701685200,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1673.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1658.0,1671.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701685320,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1658.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1671.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701685440,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1671.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,1663.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701685560,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1663.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,1655.0,1183.0,7
853015ced4aeeb33a38c6866d33110a3,1701685680,0.0,0.0,0.0,0.0,0.0,1000.0,1662.0,1648.0,1642.0,1647.0,1650.0,1646.0,1648.0,1621.0,1637.0,1655.0,1605.0,1646.0,1665.0,1657.0,1644.0,1658.0,1658.0,1663.0,1660.0,1673.0,1658.0,1671.0,1663.0,1183.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701683040,2.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,3.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701683280,4.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,3.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701683400,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,3.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701683760,5.0,2.0,2.0,5.0,2.0,3.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701683880,2.0,2.0,5.0,2.0,3.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701684000,2.0,5.0,2.0,3.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701684120,5.0,2.0,3.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701684240,5.0,2.0,3.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701684360,5.0,2.0,3.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701684480,5.0,2.0,3.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,7
a12a3588ce6e1070ca3dd19d3b8acf4c,1701684600,5.0,2.0,3.0,2.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,7
f166d657d2c1f5b3655dac342c70484f,1701680400,289.9140625,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,279.90234375,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701680520,279.90234375,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,289.9140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701680640,279.90234375,289.9140625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,291.22265625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701680760,279.90234375,289.9140625,291.22265625,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,279.48828125,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701680880,279.90234375,289.9140625,291.22265625,279.48828125,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,291.875,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701681000,279.90234375,289.9140625,291.22265625,279.48828125,291.875,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,279.83984375,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701681120,279.90234375,289.9140625,291.22265625,279.48828125,291.875,279.83984375,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,282.39453125,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701681240,279.90234375,289.9140625,291.22265625,279.48828125,291.875,279.83984375,282.39453125,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,254.37890625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701681360,279.90234375,289.9140625,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,280.74609375,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701681480,279.90234375,289.9140625,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,281.828125,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701681600,279.90234375,289.9140625,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,288.06640625,283.1875,283.484375,283.16796875,290.19140625,286.7734375,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701681720,279.90234375,289.9140625,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,283.1875,283.484375,283.16796875,290.19140625,288.06640625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701681840,279.90234375,289.9140625,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.484375,283.16796875,290.19140625,283.1875,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701681960,279.90234375,289.9140625,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.16796875,290.19140625,283.484375,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701682080,279.90234375,289.9140625,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,290.19140625,283.16796875,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701682200,279.90234375,289.9140625,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,7
f166d657d2c1f5b3655dac342c70484f,1701682320,289.9140625,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,7
f166d657d2c1f5b3655dac342c70484f,1701682440,291.22265625,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,7
f166d657d2c1f5b3655dac342c70484f,1701682560,279.48828125,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,7
f166d657d2c1f5b3655dac342c70484f,1701682680,291.875,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,7
f166d657d2c1f5b3655dac342c70484f,1701682800,279.83984375,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,283.33984375,7
f166d657d2c1f5b3655dac342c70484f,1701682920,282.39453125,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,283.33984375,285.1640625,7
f166d657d2c1f5b3655dac342c70484f,1701683040,254.37890625,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,283.33984375,285.1640625,293.40625,7
f166d657d2c1f5b3655dac342c70484f,1701683160,280.74609375,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,283.33984375,285.1640625,293.40625,280.0859375,7
f166d657d2c1f5b3655dac342c70484f,1701683280,281.828125,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,283.33984375,285.1640625,293.40625,280.0859375,290.375,7
f166d657d2c1f5b3655dac342c70484f,1701683400,286.7734375,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,283.33984375,285.1640625,293.40625,280.0859375,290.375,284.65234375,7
f166d657d2c1f5b3655dac342c70484f,1701683520,288.06640625,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,283.33984375,285.1640625,293.40625,280.0859375,290.375,284.65234375,291.953125,7
f166d657d2c1f5b3655dac342c70484f,1701683640,283.1875,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,283.33984375,285.1640625,293.40625,280.0859375,290.375,284.65234375,291.953125,285.578125,7
f166d657d2c1f5b3655dac342c70484f,1701683760,283.484375,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,283.33984375,285.1640625,293.40625,280.0859375,290.375,284.65234375,291.953125,285.578125,292.1953125,7
f166d657d2c1f5b3655dac342c70484f,1701683880,283.16796875,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,283.33984375,285.1640625,293.40625,280.0859375,290.375,284.65234375,291.953125,285.578125,292.1953125,294.68359375,7
f166d657d2c1f5b3655dac342c70484f,1701684000,290.19140625,255.00390625,258.88671875,252.5859375,263.36328125,256.05078125,264.48828125,284.30859375,295.46484375,292.6953125,295.47265625,297.04296875,284.125,304.05859375,297.8359375,299.1328125,300.6953125,307.4296875,283.1484375,283.33984375,285.1640625,293.40625,280.0859375,290.375,284.65234375,291.953125,285.578125,292.1953125,294.68359375,290.71484375,7
