<:OVERLAP:>,Unnamed: 207,timestamp,unknown
0,0,2023-12-03 02:59:20,0
0,0,2023-12-03 03:01:20,0
0,0,2023-12-03 03:03:20,0
0,0,2023-12-03 03:05:20,0
0,0,2023-12-03 03:07:20,0
0,0,2023-12-03 03:09:20,0
0,0,2023-12-03 03:11:20,0
0,0,2023-12-03 03:13:20,0
0,0,2023-12-03 03:15:20,0
0,0,2023-12-03 03:17:20,0
0,0,2023-12-03 03:19:20,0
0,0,2023-12-03 03:21:20,0
0,0,2023-12-03 03:23:20,0
0,0,2023-12-03 03:25:20,0
0,0,2023-12-03 03:27:20,0
0,0,2023-12-03 03:29:20,0
0,0,2023-12-03 03:31:20,0
0,0,2023-12-03 03:33:20,0
0,0,2023-12-03 03:35:20,0
0,0,2023-12-03 03:37:20,0
0,0,2023-12-03 03:39:20,0
0,0,2023-12-03 03:41:20,0
0,0,2023-12-03 03:43:20,0
0,0,2023-12-03 03:45:20,0
0,0,2023-12-03 03:47:20,0
0,0,2023-12-03 03:49:20,0
0,0,2023-12-03 03:51:20,0
0,0,2023-12-03 03:53:20,0
0,0,2023-12-03 03:55:20,0
0,0,2023-12-03 03:57:20,0
0,0,2023-12-03 03:59:20,0
0,0,2023-12-03 04:01:20,0
0,0,2023-12-03 04:03:20,0
0,0,2023-12-03 04:05:20,0
0,0,2023-12-03 04:07:20,0
0,0,2023-12-03 04:09:20,0
0,0,2023-12-03 04:11:20,0
0,0,2023-12-03 04:13:20,0
0,0,2023-12-03 04:15:20,0
0,0,2023-12-03 04:17:20,0
0,0,2023-12-03 04:19:20,0
0,0,2023-12-03 04:21:20,0
0,0,2023-12-03 04:23:20,0
0,0,2023-12-03 04:25:20,0
0,0,2023-12-03 04:27:20,0
0,0,2023-12-03 04:29:20,0
0,0,2023-12-03 04:31:20,0
0,0,2023-12-03 04:33:20,0
0,0,2023-12-03 04:35:20,0
0,0,2023-12-03 04:37:20,0
0,0,2023-12-03 04:39:20,0
0,0,2023-12-03 04:41:20,0
0,0,2023-12-03 04:43:20,0
0,0,2023-12-03 04:45:20,0
0,0,2023-12-03 04:47:20,0
0,0,2023-12-03 04:49:20,0
0,0,2023-12-03 04:51:20,0
0,0,2023-12-03 04:53:20,0
0,0,2023-12-03 04:55:20,0
0,0,2023-12-03 04:57:20,0
0,0,2023-12-03 04:59:20,0
0,0,2023-12-03 05:01:20,0
0,0,2023-12-03 05:03:20,0
0,0,2023-12-03 05:05:20,0
0,0,2023-12-03 05:07:20,0
0,0,2023-12-03 05:09:20,0
0,0,2023-12-03 05:11:20,0
0,0,2023-12-03 05:13:20,0
0,0,2023-12-03 05:15:20,0
0,0,2023-12-03 05:17:20,0
0,0,2023-12-03 05:19:20,0
0,0,2023-12-03 05:21:20,0
0,0,2023-12-03 05:23:20,0
0,0,2023-12-03 05:25:20,0
0,0,2023-12-03 05:27:20,0
0,0,2023-12-03 05:29:20,0
0,0,2023-12-03 05:31:20,0
0,0,2023-12-03 05:33:20,0
0,0,2023-12-03 05:35:20,0
0,0,2023-12-03 05:37:20,0
0,0,2023-12-03 05:39:20,0
0,0,2023-12-03 05:41:20,0
0,0,2023-12-03 05:43:20,0
0,0,2023-12-03 05:45:20,0
0,0,2023-12-03 05:47:20,0
0,0,2023-12-03 05:49:20,0
0,0,2023-12-03 05:51:20,0
0,0,2023-12-03 05:53:20,0
0,0,2023-12-03 05:55:20,0
0,0,2023-12-03 05:57:20,0
0,0,2023-12-03 05:59:20,0
0,0,2023-12-03 06:01:20,0
0,0,2023-12-03 06:03:20,0
0,0,2023-12-03 06:05:20,0
0,0,2023-12-03 06:07:20,0
0,0,2023-12-03 06:09:20,0
0,0,2023-12-03 06:11:20,0
0,0,2023-12-03 06:13:20,0
0,0,2023-12-03 06:15:20,0
0,0,2023-12-03 06:17:20,0
0,0,2023-12-03 06:19:20,0
0,0,2023-12-03 06:21:20,0
0,0,2023-12-03 06:23:20,0
0,0,2023-12-03 06:25:20,0
0,0,2023-12-03 06:27:20,0
0,0,2023-12-03 06:29:20,0
0,0,2023-12-03 06:31:20,0
0,0,2023-12-03 06:33:20,0
0,0,2023-12-03 06:35:20,0
0,0,2023-12-03 06:37:20,0
0,0,2023-12-03 06:39:20,0
0,0,2023-12-03 06:41:20,0
0,0,2023-12-03 06:43:20,0
0,0,2023-12-03 06:45:20,0
0,0,2023-12-03 06:47:20,0
0,0,2023-12-03 06:49:20,0
0,0,2023-12-03 06:51:20,0
0,0,2023-12-03 06:53:20,0
0,0,2023-12-03 06:55:20,0
0,0,2023-12-03 06:57:20,0
0,0,2023-12-03 06:59:20,0
0,0,2023-12-03 07:01:20,0
0,0,2023-12-03 07:03:20,0
0,0,2023-12-03 07:05:20,0
0,0,2023-12-03 07:07:20,0
0,0,2023-12-03 07:09:20,0
0,0,2023-12-03 07:11:20,0
0,0,2023-12-03 07:13:20,0
0,0,2023-12-03 07:15:20,0
0,0,2023-12-03 07:17:20,0
0,0,2023-12-03 07:19:20,0
0,0,2023-12-03 07:21:20,0
0,0,2023-12-03 07:23:20,0
0,0,2023-12-03 07:25:20,0
0,0,2023-12-03 07:27:20,0
0,0,2023-12-03 07:29:20,0
0,0,2023-12-03 07:31:20,0
0,0,2023-12-03 07:33:20,0
0,0,2023-12-03 07:35:20,0
0,0,2023-12-03 07:37:20,0
0,0,2023-12-03 07:39:20,0
0,0,2023-12-03 07:41:20,0
0,0,2023-12-03 07:43:20,0
0,0,2023-12-03 07:45:20,0
0,0,2023-12-03 07:47:20,0
0,0,2023-12-03 07:49:20,0
0,0,2023-12-03 07:51:20,0
0,0,2023-12-03 07:53:20,0
0,0,2023-12-03 07:55:20,0
0,0,2023-12-03 07:57:20,0
0,0,2023-12-03 07:59:20,0
0,0,2023-12-03 08:01:20,0
0,0,2023-12-03 08:03:20,0
0,0,2023-12-03 08:05:20,0
0,0,2023-12-03 08:07:20,0
0,0,2023-12-03 08:09:20,0
3,36,2023-12-03 08:11:20,0
0,0,2023-12-03 08:13:20,0
0,0,2023-12-03 08:15:20,0
0,0,2023-12-03 08:17:20,0
0,0,2023-12-03 08:19:20,0
0,0,2023-12-03 08:21:20,0
0,0,2023-12-03 08:23:20,0
0,0,2023-12-03 08:25:20,0
0,0,2023-12-03 08:27:20,0
0,0,2023-12-03 08:29:20,0
0,84,2023-12-03 08:31:20,2
0,0,2023-12-03 08:33:20,0
0,0,2023-12-03 08:35:20,0
0,0,2023-12-03 08:37:20,0
0,0,2023-12-03 08:39:20,0
0,0,2023-12-03 08:41:20,0
0,0,2023-12-03 08:43:20,0
0,0,2023-12-03 08:45:20,0
0,0,2023-12-03 08:47:20,0
0,0,2023-12-03 08:49:20,0
0,0,2023-12-03 08:51:20,0
0,0,2023-12-03 08:53:20,0
0,0,2023-12-03 08:55:20,0
0,0,2023-12-03 08:57:20,0
0,0,2023-12-03 08:59:20,0
0,0,2023-12-03 09:01:20,0
0,0,2023-12-03 09:03:20,0
0,0,2023-12-03 09:05:20,0
0,0,2023-12-03 09:07:20,0
0,0,2023-12-03 09:09:20,0
0,0,2023-12-03 09:11:20,0
0,0,2023-12-03 09:13:20,0
0,0,2023-12-03 09:15:20,0
0,0,2023-12-03 09:17:20,0
0,0,2023-12-03 09:19:20,0
0,0,2023-12-03 09:21:20,0
0,0,2023-12-03 09:23:20,0
0,0,2023-12-03 09:25:20,0
0,0,2023-12-03 09:27:20,0
0,0,2023-12-03 09:29:20,0
0,0,2023-12-03 09:31:20,0
0,0,2023-12-03 09:33:20,0
0,0,2023-12-03 09:35:20,0
0,0,2023-12-03 09:37:20,0
0,0,2023-12-03 09:39:20,0
0,0,2023-12-03 09:41:20,0
0,0,2023-12-03 09:43:20,0
0,0,2023-12-03 09:45:20,0
0,0,2023-12-03 09:47:20,0
0,0,2023-12-03 09:49:20,0
0,17,2023-12-03 09:51:20,1
0,0,2023-12-03 09:53:20,0
0,0,2023-12-03 09:55:20,0
0,0,2023-12-03 09:57:20,0
0,0,2023-12-03 09:59:20,0
0,0,2023-12-03 10:01:20,0
0,0,2023-12-03 10:03:20,0
0,0,2023-12-03 10:05:20,0
0,0,2023-12-03 10:07:20,0
0,0,2023-12-03 10:09:20,0
0,16,2023-12-03 10:11:20,1
0,0,2023-12-03 10:13:20,0
0,16,2023-12-03 10:15:20,1
2,40,2023-12-03 10:17:20,1
0,0,2023-12-03 10:19:20,0
0,0,2023-12-03 10:21:20,0
0,0,2023-12-03 10:23:20,0
4,300,2023-12-03 10:25:20,4
0,0,2023-12-03 10:27:20,0
0,0,2023-12-03 10:29:20,0
0,0,2023-12-03 10:31:20,0
0,0,2023-12-03 10:33:20,0
0,0,2023-12-03 10:35:20,0
0,0,2023-12-03 10:37:20,0
0,0,2023-12-03 10:39:20,0
2,24,2023-12-03 10:41:20,0
5,564,2023-12-03 10:43:20,8
3,288,2023-12-03 10:45:20,4
0,0,2023-12-03 10:47:20,0
46,955,2023-12-03 10:49:20,8
0,16,2023-12-03 10:51:20,1
0,0,2023-12-03 10:53:20,0
0,0,2023-12-03 10:55:20,0
0,0,2023-12-03 10:57:20,0
0,0,2023-12-03 10:59:20,0
3,36,2023-12-03 11:01:20,0
91,1251,2023-12-03 11:03:20,3
44,931,2023-12-03 11:05:20,8
0,0,2023-12-03 11:07:20,0
0,0,2023-12-03 11:09:20,0
0,0,2023-12-03 11:11:20,0
0,0,2023-12-03 11:13:20,0
5,511,2023-12-03 11:15:20,9
14,1013,2023-12-03 11:17:20,16
11,636,2023-12-03 11:19:20,8
2,276,2023-12-03 11:21:20,4
5,816,2023-12-03 11:23:20,12
0,504,2023-12-03 11:25:20,8
0,0,2023-12-03 11:27:20,0
0,199,2023-12-03 11:29:20,5
0,0,2023-12-03 11:31:20,0
0,0,2023-12-03 11:33:20,0
0,0,2023-12-03 11:35:20,0
0,0,2023-12-03 11:37:20,0
0,199,2023-12-03 11:39:20,5
0,0,2023-12-03 11:41:20,0
0,0,2023-12-03 11:43:20,0
0,0,2023-12-03 11:45:20,0
0,0,2023-12-03 11:47:20,0
0,0,2023-12-03 11:49:20,0
0,0,2023-12-03 11:51:20,0
0,0,2023-12-03 11:53:20,0
0,0,2023-12-03 11:55:20,0
1,12,2023-12-03 11:57:20,0
0,0,2023-12-03 11:59:20,0
0,0,2023-12-03 12:01:20,0
0,0,2023-12-03 12:03:20,0
0,0,2023-12-03 12:05:20,0
0,0,2023-12-03 12:07:20,0
0,492,2023-12-03 12:09:20,6
0,0,2023-12-03 12:11:20,0
0,0,2023-12-03 12:13:20,0
35,982,2023-12-03 12:15:20,11
29,592,2023-12-03 12:17:20,5
0,0,2023-12-03 12:19:20,0
0,0,2023-12-03 12:21:20,0
0,0,2023-12-03 12:23:20,0
0,0,2023-12-03 12:25:20,0
0,0,2023-12-03 12:27:20,0
0,111,2023-12-03 12:29:20,3
0,107,2023-12-03 12:31:20,1
0,0,2023-12-03 12:33:20,0
0,0,2023-12-03 12:35:20,0
0,0,2023-12-03 12:37:20,0
0,0,2023-12-03 12:39:20,0
0,0,2023-12-03 12:41:20,0
0,0,2023-12-03 12:43:20,0
0,0,2023-12-03 12:45:20,0
0,0,2023-12-03 12:47:20,0
0,0,2023-12-03 12:49:20,0
0,0,2023-12-03 12:51:20,0
0,0,2023-12-03 12:53:20,0
0,0,2023-12-03 12:55:20,0
0,0,2023-12-03 12:57:20,0
0,0,2023-12-03 12:59:20,0
0,156,2023-12-03 13:01:20,4
0,0,2023-12-03 13:03:20,0
0,0,2023-12-03 13:05:20,0
0,0,2023-12-03 13:07:20,0
0,0,2023-12-03 13:09:20,0
0,0,2023-12-03 13:11:20,0
0,0,2023-12-03 13:13:20,0
0,0,2023-12-03 13:15:20,0
0,0,2023-12-03 13:17:20,0
0,0,2023-12-03 13:19:20,0
0,0,2023-12-03 13:21:20,0
0,0,2023-12-03 13:23:20,0
0,0,2023-12-03 13:25:20,0
0,0,2023-12-03 13:27:20,0
0,0,2023-12-03 13:29:20,0
0,0,2023-12-03 13:31:20,0
0,0,2023-12-03 13:33:20,0
0,0,2023-12-03 13:35:20,0
0,0,2023-12-03 13:37:20,0
0,0,2023-12-03 13:39:20,0
0,0,2023-12-03 13:41:20,0
0,0,2023-12-03 13:43:20,0
0,0,2023-12-03 13:45:20,0
0,0,2023-12-03 13:47:20,0
0,0,2023-12-03 13:49:20,0
0,0,2023-12-03 13:51:20,0
0,0,2023-12-03 13:53:20,0
0,0,2023-12-03 13:55:20,0
1,12,2023-12-03 13:57:20,0
0,0,2023-12-03 13:59:20,0
0,0,2023-12-03 14:01:20,0
0,0,2023-12-03 14:03:20,0
10,120,2023-12-03 14:05:20,0
0,0,2023-12-03 14:07:20,0
0,0,2023-12-03 14:09:20,0
0,16,2023-12-03 14:11:20,1
0,0,2023-12-03 14:13:20,0
0,0,2023-12-03 14:15:20,0
0,0,2023-12-03 14:17:20,0
0,0,2023-12-03 14:19:20,0
0,0,2023-12-03 14:21:20,0
0,0,2023-12-03 14:23:20,0
0,0,2023-12-03 14:25:20,0
0,0,2023-12-03 14:27:20,0
0,0,2023-12-03 14:29:20,0
0,0,2023-12-03 14:31:20,0
0,0,2023-12-03 14:33:20,0
0,0,2023-12-03 14:35:20,0
0,0,2023-12-03 14:37:20,0
0,16,2023-12-03 14:39:20,1
0,0,2023-12-03 14:41:20,0
0,0,2023-12-03 14:43:20,0
0,0,2023-12-03 14:45:20,0
0,0,2023-12-03 14:47:20,0
0,0,2023-12-03 14:49:20,0
0,0,2023-12-03 14:51:20,0
0,0,2023-12-03 14:53:20,0
0,0,2023-12-03 14:55:20,0
0,492,2023-12-03 14:57:20,6
0,0,2023-12-03 14:59:20,0
0,0,2023-12-03 15:01:20,0
1,12,2023-12-03 15:03:20,0
15,1866,2023-12-03 15:05:20,33
0,0,2023-12-03 15:07:20,0
0,0,2023-12-03 15:09:20,0
0,0,2023-12-03 15:11:20,0
0,492,2023-12-03 15:13:20,6
0,0,2023-12-03 15:15:20,0
8,96,2023-12-03 15:17:20,0
4,1080,2023-12-03 15:19:20,19
0,0,2023-12-03 15:21:20,0
0,0,2023-12-03 15:23:20,0
0,16,2023-12-03 15:25:20,1
0,0,2023-12-03 15:27:20,0
0,0,2023-12-03 15:29:20,0
0,0,2023-12-03 15:31:20,0
0,111,2023-12-03 15:33:20,3
0,107,2023-12-03 15:35:20,1
0,492,2023-12-03 15:37:20,6
0,0,2023-12-03 15:39:20,0
0,0,2023-12-03 15:41:20,0
0,0,2023-12-03 15:43:20,0
2,586,2023-12-03 15:45:20,11
0,0,2023-12-03 15:47:20,0
0,0,2023-12-03 15:49:20,0
0,0,2023-12-03 15:51:20,0
0,0,2023-12-03 15:53:20,0
0,0,2023-12-03 15:55:20,0
0,111,2023-12-03 15:57:20,3
0,107,2023-12-03 15:59:20,1
0,0,2023-12-03 16:01:20,0
0,0,2023-12-03 16:03:20,0
0,0,2023-12-03 16:05:20,0
0,16,2023-12-03 16:07:20,1
0,0,2023-12-03 16:09:20,0
0,0,2023-12-03 16:11:20,0
0,0,2023-12-03 16:13:20,0
0,492,2023-12-03 16:15:20,6
0,39,2023-12-03 16:17:20,2
9,686,2023-12-03 16:19:20,12
0,0,2023-12-03 16:21:20,0
0,0,2023-12-03 16:23:20,0
0,0,2023-12-03 16:25:20,0
0,16,2023-12-03 16:27:20,1
0,0,2023-12-03 16:29:20,0
0,492,2023-12-03 16:31:20,6
0,16,2023-12-03 16:33:20,1
0,111,2023-12-03 16:35:20,3
0,139,2023-12-03 16:37:20,3
0,492,2023-12-03 16:39:20,6
0,0,2023-12-03 16:41:20,0
3,598,2023-12-03 16:43:20,11
0,0,2023-12-03 16:45:20,0
0,0,2023-12-03 16:47:20,0
0,0,2023-12-03 16:49:20,0
0,111,2023-12-03 16:51:20,3
4,717,2023-12-03 16:53:20,12
0,0,2023-12-03 16:55:20,0
0,492,2023-12-03 16:57:20,6
0,218,2023-12-03 16:59:20,4
1,12,2023-12-03 17:01:20,0
7,646,2023-12-03 17:03:20,11
0,492,2023-12-03 17:05:20,6
0,0,2023-12-03 17:07:20,0
5,622,2023-12-03 17:09:20,11
0,0,2023-12-03 17:11:20,0
0,0,2023-12-03 17:13:20,0
0,0,2023-12-03 17:15:20,0
6,712,2023-12-03 17:17:20,13
0,218,2023-12-03 17:19:20,4
0,0,2023-12-03 17:21:20,0
0,0,2023-12-03 17:23:20,0
0,218,2023-12-03 17:25:20,4
0,0,2023-12-03 17:27:20,0
0,0,2023-12-03 17:29:20,0
0,0,2023-12-03 17:31:20,0
0,32,2023-12-03 17:33:20,2
0,0,2023-12-03 17:35:20,0
0,0,2023-12-03 17:37:20,0
127,3373,2023-12-03 17:39:20,30
78,1188,2023-12-03 17:41:20,4
0,0,2023-12-03 17:43:20,0
0,0,2023-12-03 17:45:20,0
0,0,2023-12-03 17:47:20,0
0,0,2023-12-03 17:49:20,0
0,0,2023-12-03 17:51:20,0
0,816,2023-12-03 17:53:20,15
0,362,2023-12-03 17:55:20,7
0,0,2023-12-03 17:57:20,0
0,0,2023-12-03 17:59:20,0
0,0,2023-12-03 18:01:20,0
0,0,2023-12-03 18:03:20,0
0,0,2023-12-03 18:05:20,0
0,492,2023-12-03 18:07:20,6
0,16,2023-12-03 18:09:20,1
0,159,2023-12-03 18:11:20,3
3,691,2023-12-03 18:13:20,12
0,0,2023-12-03 18:15:20,0
0,16,2023-12-03 18:17:20,1
0,0,2023-12-03 18:19:20,0
0,0,2023-12-03 18:21:20,0
0,0,2023-12-03 18:23:20,0
0,78,2023-12-03 18:25:20,2
0,78,2023-12-03 18:27:20,2
0,218,2023-12-03 18:29:20,4
0,0,2023-12-03 18:31:20,0
0,0,2023-12-03 18:33:20,0
0,0,2023-12-03 18:35:20,0
0,0,2023-12-03 18:37:20,0
0,0,2023-12-03 18:39:20,0
0,0,2023-12-03 18:41:20,0
0,0,2023-12-03 18:43:20,0
0,0,2023-12-03 18:45:20,0
0,0,2023-12-03 18:47:20,0
0,0,2023-12-03 18:49:20,0
0,0,2023-12-03 18:51:20,0
0,0,2023-12-03 18:53:20,0
0,0,2023-12-03 18:55:20,0
0,0,2023-12-03 18:57:20,0
0,0,2023-12-03 18:59:20,0
0,0,2023-12-03 19:01:20,0
0,0,2023-12-03 19:03:20,0
0,0,2023-12-03 19:05:20,0
0,0,2023-12-03 19:07:20,0
0,0,2023-12-03 19:09:20,0
0,816,2023-12-03 19:11:20,15
0,362,2023-12-03 19:13:20,7
0,0,2023-12-03 19:15:20,0
0,0,2023-12-03 19:17:20,0
0,0,2023-12-03 19:19:20,0
0,0,2023-12-03 19:21:20,0
0,0,2023-12-03 19:23:20,0
0,0,2023-12-03 19:25:20,0
0,32,2023-12-03 19:27:20,2
0,0,2023-12-03 19:29:20,0
0,0,2023-12-03 19:31:20,0
0,0,2023-12-03 19:33:20,0
0,0,2023-12-03 19:35:20,0
0,78,2023-12-03 19:37:20,2
0,78,2023-12-03 19:39:20,2
0,156,2023-12-03 19:41:20,4
0,0,2023-12-03 19:43:20,0
0,0,2023-12-03 19:45:20,0
0,0,2023-12-03 19:47:20,0
0,0,2023-12-03 19:49:20,0
0,0,2023-12-03 19:51:20,0
0,0,2023-12-03 19:53:20,0
0,0,2023-12-03 19:55:20,0
0,0,2023-12-03 19:57:20,0
0,0,2023-12-03 19:59:20,0
0,0,2023-12-03 20:01:20,0
0,0,2023-12-03 20:03:20,0
0,0,2023-12-03 20:05:20,0
0,0,2023-12-03 20:07:20,0
0,0,2023-12-03 20:09:20,0
0,17,2023-12-03 20:11:20,1
0,0,2023-12-03 20:13:20,0
0,229,2023-12-03 20:15:20,5
0,0,2023-12-03 20:17:20,0
0,0,2023-12-03 20:19:20,0
0,0,2023-12-03 20:21:20,0
0,0,2023-12-03 20:23:20,0
0,0,2023-12-03 20:25:20,0
0,0,2023-12-03 20:27:20,0
0,0,2023-12-03 20:29:20,0
0,0,2023-12-03 20:31:20,0
0,0,2023-12-03 20:33:20,0
0,0,2023-12-03 20:35:20,0
0,0,2023-12-03 20:37:20,0
0,0,2023-12-03 20:39:20,0
0,0,2023-12-03 20:41:20,0
0,0,2023-12-03 20:43:20,0
0,0,2023-12-03 20:45:20,0
0,0,2023-12-03 20:47:20,0
0,0,2023-12-03 20:49:20,0
0,0,2023-12-03 20:51:20,0
0,0,2023-12-03 20:53:20,0
0,0,2023-12-03 20:55:20,0
0,0,2023-12-03 20:57:20,0
0,0,2023-12-03 20:59:20,0
0,0,2023-12-03 21:01:20,0
0,0,2023-12-03 21:03:20,0
0,0,2023-12-03 21:05:20,0
0,0,2023-12-03 21:07:20,0
0,0,2023-12-03 21:09:20,0
0,0,2023-12-03 21:11:20,0
0,0,2023-12-03 21:13:20,0
0,0,2023-12-03 21:15:20,0
0,0,2023-12-03 21:17:20,0
0,0,2023-12-03 21:19:20,0
4,48,2023-12-03 21:21:20,0
0,0,2023-12-03 21:23:20,0
0,0,2023-12-03 21:25:20,0
0,0,2023-12-03 21:27:20,0
0,0,2023-12-03 21:29:20,0
0,0,2023-12-03 21:31:20,0
0,0,2023-12-03 21:33:20,0
0,0,2023-12-03 21:35:20,0
0,0,2023-12-03 21:37:20,0
0,16,2023-12-03 21:39:20,1
0,0,2023-12-03 21:41:20,0
0,0,2023-12-03 21:43:20,0
0,0,2023-12-03 21:45:20,0
0,0,2023-12-03 21:47:20,0
0,16,2023-12-03 21:49:20,1
0,0,2023-12-03 21:51:20,0
0,0,2023-12-03 21:53:20,0
0,0,2023-12-03 21:55:20,0
0,0,2023-12-03 21:57:20,0
0,0,2023-12-03 21:59:20,0
0,0,2023-12-03 22:01:20,0
0,0,2023-12-03 22:03:20,0
0,0,2023-12-03 22:05:20,0
0,0,2023-12-03 22:07:20,0
0,0,2023-12-03 22:09:20,0
0,0,2023-12-03 22:11:20,0
0,16,2023-12-03 22:13:20,1
0,0,2023-12-03 22:15:20,0
0,0,2023-12-03 22:17:20,0
0,0,2023-12-03 22:19:20,0
0,0,2023-12-03 22:21:20,0
0,0,2023-12-03 22:23:20,0
0,0,2023-12-03 22:25:20,0
0,0,2023-12-03 22:27:20,0
0,0,2023-12-03 22:29:20,0
0,78,2023-12-03 22:31:20,2
0,78,2023-12-03 22:33:20,2
0,0,2023-12-03 22:35:20,0
0,0,2023-12-03 22:37:20,0
0,0,2023-12-03 22:39:20,0
0,0,2023-12-03 22:41:20,0
0,16,2023-12-03 22:43:20,1
0,0,2023-12-03 22:45:20,0
0,0,2023-12-03 22:47:20,0
0,0,2023-12-03 22:49:20,0
0,0,2023-12-03 22:51:20,0
0,0,2023-12-03 22:53:20,0
0,0,2023-12-03 22:55:20,0
0,16,2023-12-03 22:57:20,1
1,12,2023-12-03 22:59:20,0
0,0,2023-12-03 23:01:20,0
0,0,2023-12-03 23:03:20,0
0,0,2023-12-03 23:05:20,0
0,0,2023-12-03 23:07:20,0
3,36,2023-12-03 23:09:20,0
40,1488,2023-12-03 23:11:20,16
0,0,2023-12-03 23:13:20,0
0,504,2023-12-03 23:15:20,8
0,0,2023-12-03 23:17:20,0
0,0,2023-12-03 23:19:20,0
0,0,2023-12-03 23:21:20,0
0,0,2023-12-03 23:23:20,0
0,0,2023-12-03 23:25:20,0
0,0,2023-12-03 23:27:20,0
0,0,2023-12-03 23:29:20,0
0,0,2023-12-03 23:31:20,0
0,0,2023-12-03 23:33:20,0
0,0,2023-12-03 23:35:20,0
0,0,2023-12-03 23:37:20,0
0,0,2023-12-03 23:39:20,0
0,0,2023-12-03 23:41:20,0
0,0,2023-12-03 23:43:20,0
0,0,2023-12-03 23:45:20,0
0,0,2023-12-03 23:47:20,0
0,0,2023-12-03 23:49:20,0
0,0,2023-12-03 23:51:20,0
0,0,2023-12-03 23:53:20,0
0,0,2023-12-03 23:55:20,0
0,0,2023-12-03 23:57:20,0
0,0,2023-12-03 23:59:20,0
0,0,2023-12-04 00:01:20,0
0,0,2023-12-04 00:03:20,0
0,0,2023-12-04 00:05:20,0
0,0,2023-12-04 00:07:20,0
0,0,2023-12-04 00:09:20,0
0,0,2023-12-04 00:11:20,0
0,0,2023-12-04 00:13:20,0
0,0,2023-12-04 00:15:20,0
0,0,2023-12-04 00:17:20,0
0,0,2023-12-04 00:19:20,0
0,0,2023-12-04 00:21:20,0
0,0,2023-12-04 00:23:20,0
0,0,2023-12-04 00:25:20,0
0,0,2023-12-04 00:27:20,0
0,0,2023-12-04 00:29:20,0
0,0,2023-12-04 00:31:20,0
0,0,2023-12-04 00:33:20,0
0,0,2023-12-04 00:35:20,0
0,0,2023-12-04 00:37:20,0
0,0,2023-12-04 00:39:20,0
0,0,2023-12-04 00:41:20,0
0,0,2023-12-04 00:43:20,0
0,0,2023-12-04 00:45:20,0
0,0,2023-12-04 00:47:20,0
0,0,2023-12-04 00:49:20,0
0,0,2023-12-04 00:51:20,0
0,0,2023-12-04 00:53:20,0
0,0,2023-12-04 00:55:20,0
0,0,2023-12-04 00:57:20,0
0,0,2023-12-04 00:59:20,0
0,0,2023-12-04 01:01:20,0
0,0,2023-12-04 01:03:20,0
0,0,2023-12-04 01:05:20,0
0,0,2023-12-04 01:07:20,0
0,0,2023-12-04 01:09:20,0
0,0,2023-12-04 01:11:20,0
0,0,2023-12-04 01:13:20,0
0,21,2023-12-04 01:15:20,1
0,42,2023-12-04 01:17:20,2
0,42,2023-12-04 01:19:20,2
0,42,2023-12-04 01:21:20,2
0,120,2023-12-04 01:23:20,4
0,0,2023-12-04 01:25:20,0
0,0,2023-12-04 01:27:20,0
0,0,2023-12-04 01:29:20,0
0,0,2023-12-04 01:31:20,0
0,0,2023-12-04 01:33:20,0
0,0,2023-12-04 01:35:20,0
0,0,2023-12-04 01:37:20,0
0,0,2023-12-04 01:39:20,0
0,0,2023-12-04 01:41:20,0
0,0,2023-12-04 01:43:20,0
0,0,2023-12-04 01:45:20,0
0,0,2023-12-04 01:47:20,0
0,42,2023-12-04 01:49:20,2
0,0,2023-12-04 01:51:20,0
0,42,2023-12-04 01:53:20,2
0,184,2023-12-04 01:55:20,3
0,21,2023-12-04 01:57:20,1
0,84,2023-12-04 01:59:20,4
0,42,2023-12-04 02:01:20,2
0,740,2023-12-04 02:03:20,11
0,84,2023-12-04 02:05:20,4
0,168,2023-12-04 02:07:20,8
0,168,2023-12-04 02:09:20,8
0,257,2023-12-04 02:11:20,11
0,126,2023-12-04 02:13:20,6
0,168,2023-12-04 02:15:20,8
0,21,2023-12-04 02:17:20,1
0,63,2023-12-04 02:19:20,3
0,63,2023-12-04 02:21:20,3
0,1354,2023-12-04 02:23:20,16
0,677,2023-12-04 02:25:20,8
0,0,2023-12-04 02:27:20,0
0,0,2023-12-04 02:29:20,0
0,0,2023-12-04 02:31:20,0
0,0,2023-12-04 02:33:20,0
0,0,2023-12-04 02:35:20,0
0,0,2023-12-04 02:37:20,0
0,0,2023-12-04 02:39:20,0
0,0,2023-12-04 02:41:20,0
0,0,2023-12-04 02:43:20,0
0,0,2023-12-04 02:45:20,0
0,0,2023-12-04 02:47:20,0
0,0,2023-12-04 02:49:20,0
0,0,2023-12-04 02:51:20,0
0,0,2023-12-04 02:53:20,0
0,0,2023-12-04 02:55:20,0
0,0,2023-12-04 02:57:20,0
0,0,2023-12-04 02:59:20,0
0,0,2023-12-04 03:01:20,0
0,0,2023-12-04 03:03:20,0
0,0,2023-12-04 03:05:20,0
0,0,2023-12-04 03:07:20,0
0,0,2023-12-04 03:09:20,0
0,0,2023-12-04 03:11:20,0
0,0,2023-12-04 03:13:20,0
0,0,2023-12-04 03:15:20,0
0,0,2023-12-04 03:17:20,0
0,0,2023-12-04 03:19:20,0
0,0,2023-12-04 03:21:20,0
0,0,2023-12-04 03:23:20,0
0,0,2023-12-04 03:25:20,0
