csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
f5fdfdaf76bb2300a23ab66502c43385,1701678000,4349764.0,3484234.6666666665,3600416.8,4369522.4,4383944.0,2254206.933333333,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8
f5fdfdaf76bb2300a23ab66502c43385,1701678120,3484234.6666666665,3600416.8,4369522.4,4383944.0,2254206.933333333,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667
f5fdfdaf76bb2300a23ab66502c43385,1701678240,3600416.8,4369522.4,4383944.0,2254206.933333333,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4
f5fdfdaf76bb2300a23ab66502c43385,1701678360,4369522.4,4383944.0,2254206.933333333,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334
f5fdfdaf76bb2300a23ab66502c43385,1701678480,4383944.0,2254206.933333333,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3654522.4
f5fdfdaf76bb2300a23ab66502c43385,1701678600,2254206.933333333,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3654522.4,3474322.1333333333
f5fdfdaf76bb2300a23ab66502c43385,1701678720,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3654522.4,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701678840,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,3715706.933333333,4195937.739559378,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3654522.4,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701678960,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,3718528.0,4195937.739559378,3715706.933333333,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3654522.4,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701679080,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,2709318.4,4195937.739559378,3715706.933333333,3718528.0,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3654522.4,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701679200,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,3993351.733333333,4195937.739559378,3715706.933333333,3718528.0,2709318.4,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3654522.4,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701679320,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,1989280.8,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3654522.4,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701679440,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,4118030.4,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3654522.4,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701679560,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,3870602.806386029,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3654522.4,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701679800,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,2332733.066666667,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2077658.4,5403098.933333334,3654522.4,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701679920,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,2077658.4,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,5403098.933333334,3654522.4,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701680040,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,5403098.933333334,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,3654522.4,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701680160,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,3654522.4,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3474322.1333333333,3433593.8666666667
f5fdfdaf76bb2300a23ab66502c43385,1701680280,3150879.7333333334,3100432.8,4382665.866666666,3940492.8,3818757.3333333335,3534539.7333333334,3087835.466666667,5028293.333333333,3707986.933333333,3596857.8666666667,3566961.8666666667,5511258.4,3910683.2,2091631.4666666663,4567514.133333334,3474322.1333333333,4195937.739559378,3715706.933333333,3718528.0,2709318.4,3993351.733333333,1989280.8,4118030.4,3870602.806386029,3347368.8,2332733.066666667,2077658.4,5403098.933333334,3654522.4,3433593.8666666667
e4aa88345de77d0282de38d940b97037,1701675120,57.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,76.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701675240,57.0,76.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,78.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701675360,57.0,76.0,78.0,67.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,64.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701675480,57.0,76.0,78.0,64.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,67.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701675600,57.0,76.0,78.0,64.0,67.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,71.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701675720,57.0,76.0,78.0,64.0,67.0,71.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,85.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701675840,57.0,76.0,78.0,64.0,67.0,71.0,85.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,71.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701675960,57.0,76.0,78.0,64.0,67.0,71.0,85.0,71.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,72.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701676080,57.0,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,74.0,70.0,67.0,74.0,74.0,73.0,65.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701676200,57.0,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,70.0,67.0,74.0,74.0,73.0,74.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701676320,57.0,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,74.0,67.0,74.0,74.0,73.0,70.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701676440,57.0,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,74.0,74.0,73.0,67.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701676560,57.0,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,73.0,74.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701676680,57.0,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,73.0,74.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701676800,57.0,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
e4aa88345de77d0282de38d940b97037,1701676920,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0
e4aa88345de77d0282de38d940b97037,1701677040,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0
e4aa88345de77d0282de38d940b97037,1701677160,64.0,67.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0
e4aa88345de77d0282de38d940b97037,1701677280,67.0,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0
e4aa88345de77d0282de38d940b97037,1701677400,71.0,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0
e4aa88345de77d0282de38d940b97037,1701677520,85.0,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0,87.0
e4aa88345de77d0282de38d940b97037,1701677640,71.0,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0,87.0,74.0
e4aa88345de77d0282de38d940b97037,1701677760,72.0,65.0,74.0,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0
e4aa88345de77d0282de38d940b97037,1701677880,65.0,74.0,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0
e4aa88345de77d0282de38d940b97037,1701678000,74.0,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0
e4aa88345de77d0282de38d940b97037,1701678120,70.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0
e4aa88345de77d0282de38d940b97037,1701678240,67.0,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0
e4aa88345de77d0282de38d940b97037,1701678360,74.0,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0,73.0
e4aa88345de77d0282de38d940b97037,1701678480,74.0,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0,73.0,82.0
e4aa88345de77d0282de38d940b97037,1701678600,73.0,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0,73.0,82.0,73.0
e4aa88345de77d0282de38d940b97037,1701678720,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0,73.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701678840,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,88.0,90.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0,73.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701678960,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,77.0,90.0,88.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0,73.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701679080,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,77.0,90.0,88.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0,73.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701679200,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,87.0,90.0,88.0,77.0,77.0,74.0,73.0,69.0,79.0,77.0,74.0,73.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701679320,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,74.0,90.0,88.0,77.0,77.0,87.0,73.0,69.0,79.0,77.0,74.0,73.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701679440,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,73.0,90.0,88.0,77.0,77.0,87.0,74.0,69.0,79.0,77.0,74.0,73.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701679560,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,69.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,79.0,77.0,74.0,73.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701679680,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,79.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,77.0,74.0,73.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701679800,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,77.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,74.0,73.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701679920,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,74.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,73.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701680040,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,73.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0,82.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701680160,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,82.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0,73.0,73.0,68.0
e4aa88345de77d0282de38d940b97037,1701680280,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,73.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0,73.0,82.0,68.0
e4aa88345de77d0282de38d940b97037,1701680400,81.0,60.0,78.0,78.0,75.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,69.0,68.0,90.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,74.0,73.0,82.0,73.0
da340877fa5ea2f1c201aedfc91d22bc,1701675000,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,73.0,71.0,67.0,74.0,74.0,73.0,57.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
da340877fa5ea2f1c201aedfc91d22bc,1701675600,57.0,76.0,78.0,64.0,67.0,85.0,71.0,72.0,65.0,73.0,71.0,67.0,74.0,74.0,73.0,71.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
da340877fa5ea2f1c201aedfc91d22bc,1701676200,57.0,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,71.0,67.0,74.0,74.0,73.0,73.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
da340877fa5ea2f1c201aedfc91d22bc,1701676560,57.0,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,73.0,71.0,67.0,74.0,73.0,74.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0
da340877fa5ea2f1c201aedfc91d22bc,1701676920,76.0,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,73.0,71.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0
da340877fa5ea2f1c201aedfc91d22bc,1701677040,78.0,64.0,67.0,71.0,85.0,71.0,72.0,65.0,73.0,71.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0,91.0
da340877fa5ea2f1c201aedfc91d22bc,1701677280,67.0,71.0,85.0,71.0,72.0,65.0,73.0,71.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0,91.0,88.0,77.0
da340877fa5ea2f1c201aedfc91d22bc,1701677400,71.0,85.0,71.0,72.0,65.0,73.0,71.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0,91.0,88.0,77.0,77.0
da340877fa5ea2f1c201aedfc91d22bc,1701677880,65.0,73.0,71.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0,91.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0
da340877fa5ea2f1c201aedfc91d22bc,1701678120,71.0,67.0,74.0,74.0,73.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0,91.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0
da340877fa5ea2f1c201aedfc91d22bc,1701678480,74.0,73.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0,91.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,73.0,74.0,82.0
da340877fa5ea2f1c201aedfc91d22bc,1701678600,73.0,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0,91.0,88.0,77.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,73.0,74.0,82.0,73.0
da340877fa5ea2f1c201aedfc91d22bc,1701678960,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0,77.0,91.0,88.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,73.0,74.0,82.0,73.0,68.0
da340877fa5ea2f1c201aedfc91d22bc,1701679080,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0,77.0,91.0,88.0,77.0,87.0,74.0,73.0,69.0,79.0,77.0,73.0,74.0,82.0,73.0,68.0
da340877fa5ea2f1c201aedfc91d22bc,1701679320,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0,74.0,91.0,88.0,77.0,77.0,87.0,73.0,69.0,79.0,77.0,73.0,74.0,82.0,73.0,68.0
da340877fa5ea2f1c201aedfc91d22bc,1701679440,81.0,60.0,78.0,77.0,76.0,80.0,85.0,85.0,64.0,83.0,73.0,76.0,70.0,70.0,68.0,73.0,91.0,88.0,77.0,77.0,87.0,74.0,69.0,79.0,77.0,73.0,74.0,82.0,73.0,68.0
